Timestamp,Lat,Long,Sensor-id,Value
2020-04-08 01:00:00,0.21968900000000108,-119.8707209999995,mobile-10,18.0
2020-04-08 01:30:00,0.21968900000000102,-119.87072099999952,mobile-10,18.0
2020-04-08 02:00:00,0.21968900000000108,-119.8707209999995,mobile-10,18.0
2020-04-08 02:30:00,0.21968900000000102,-119.87072099999952,mobile-10,17.0
2020-04-08 03:00:00,0.21968900000000105,-119.87072099999952,mobile-10,17.0
2020-04-08 03:30:00,0.21968900000000102,-119.87072099999952,mobile-10,21.0
2020-04-08 04:00:00,0.21968900000000105,-119.87072099999952,mobile-10,16.0
2020-04-08 04:30:00,0.21968900000000108,-119.8707209999995,mobile-10,16.0
2020-04-08 05:00:00,0.21968900000000102,-119.87072099999952,mobile-10,18.0
2020-04-08 05:30:00,0.21968900000000105,-119.87072099999952,mobile-10,17.0
2020-04-08 06:00:00,0.21968900000000108,-119.8707209999995,mobile-10,22.0
2020-04-08 06:30:00,0.219689000000001,-119.87072099999952,mobile-10,20.0
2020-04-08 07:00:00,0.21968900000000105,-119.87072099999952,mobile-10,18.0
2020-04-08 07:30:00,0.21968900000000102,-119.87072099999952,mobile-10,19.0
2020-04-08 08:00:00,0.21968900000000105,-119.8707209999995,mobile-10,20.0
2020-04-08 08:30:00,0.21968900000000008,-119.87072099999965,mobile-10,16.761179051783646
2020-04-08 09:00:00,0.21968899999999963,-119.87072099999973,mobile-10,17.755684835670408
2020-04-08 09:30:00,0.20964975714285705,-119.85944882142843,mobile-10,17.96811084401258
2020-04-08 10:00:00,0.19407313043478258,-119.83902852795033,mobile-10,20.551199306584675
2020-04-08 10:30:00,0.20767009374999973,-119.81660979374979,mobile-10,17.84965315986792
2020-04-08 11:00:00,0.21024999999999938,-119.8149799999996,mobile-10,688.761781795514
2020-04-08 11:30:00,0.2102499999999996,-119.81497999999957,mobile-10,23.49002453688791
2020-04-08 12:00:00,0.21024999999999947,-119.81497999999958,mobile-10,18.129185280836023
2020-04-08 12:30:00,0.21024999999999963,-119.81497999999955,mobile-10,17.860947908122426
2020-04-08 13:00:00,0.21024999999999966,-119.81497999999955,mobile-10,21.774920929054247
2020-04-08 13:30:00,0.21025000000000005,-119.8149799999995,mobile-10,20.893298821811236
2020-04-08 14:00:00,0.21025000000000008,-119.8149799999995,mobile-10,17.588623802093256
2020-04-08 14:30:00,0.21025,-119.81497999999951,mobile-10,19.82353595541471
2020-04-08 15:00:00,0.21025,-119.81497999999951,mobile-10,22.290668535707077
2020-04-08 15:30:00,0.21025000000000016,-119.81497999999948,mobile-10,18.72442768546157
2020-04-08 16:00:00,0.2102500000000002,-119.81497999999948,mobile-10,19.600381255615748
2020-04-08 16:30:00,0.21025000000000005,-119.8149799999995,mobile-10,909.960961890932
2020-04-08 17:00:00,0.21024999999999994,-119.81497999999951,mobile-10,1379.5810483701723
2020-04-08 17:30:00,0.21025000000000002,-119.8149799999995,mobile-10,1380.0201459368054
2020-04-08 18:00:00,0.21025000000000008,-119.8149799999995,mobile-10,2125.215129585957
2020-04-08 18:30:00,0.21025000000000016,-119.81497999999948,mobile-10,1380.5385740912266
2020-04-08 19:00:00,0.21025000000000002,-119.8149799999995,mobile-10,1379.7844116047888
2020-04-08 19:30:00,0.21025000000000005,-119.8149799999995,mobile-10,2320.767020833393
2020-04-08 20:00:00,0.2102500000000002,-119.81497999999948,mobile-10,1380.3505393281948
2020-04-08 20:30:00,0.21025000000000008,-119.8149799999995,mobile-10,1379.7691851400384
2020-04-08 21:00:00,0.21025000000000024,-119.81497999999947,mobile-10,824.8921284227288
2020-04-08 21:30:00,0.21025000000000027,-119.81497999999947,mobile-10,424.92974504734576
2020-04-08 22:00:00,0.2005935721393035,-119.82622433830832,mobile-10,263.3633555952324
2020-04-08 22:30:00,0.1974140204081633,-119.85032582142844,mobile-10,803.2870755049468
2020-04-08 23:00:00,0.2153134532019702,-119.86230596551724,mobile-10,24.662863569467863
2020-04-08 23:30:00,0.19297682233502522,-119.84607300507611,mobile-10,21.114826438091853
2020-04-09 00:00:00,0.18723584090909096,-119.82418665909087,mobile-10,16.908433904257336
2020-04-09 00:30:00,,,mobile-10,
2020-04-09 01:00:00,,,mobile-10,
2020-04-09 01:30:00,,,mobile-10,
2020-04-09 02:00:00,,,mobile-10,
2020-04-09 02:30:00,,,mobile-10,
2020-04-09 03:00:00,,,mobile-10,
2020-04-09 03:30:00,,,mobile-10,
2020-04-09 04:00:00,,,mobile-10,
2020-04-09 04:30:00,,,mobile-10,
2020-04-09 05:00:00,,,mobile-10,
2020-04-09 05:30:00,,,mobile-10,
2020-04-09 06:00:00,,,mobile-10,
2020-04-09 06:30:00,0.20177515322580644,-119.81773814516126,mobile-10,21.21404429417032
2020-04-09 07:00:00,,,mobile-10,
2020-04-09 07:30:00,,,mobile-10,
2020-04-09 08:00:00,,,mobile-10,
2020-04-09 08:30:00,,,mobile-10,
2020-04-09 09:00:00,,,mobile-10,
2020-04-09 09:30:00,,,mobile-10,
2020-04-09 10:00:00,,,mobile-10,
2020-04-09 10:30:00,,,mobile-10,
2020-04-09 11:00:00,,,mobile-10,
2020-04-09 11:30:00,,,mobile-10,
2020-04-09 12:00:00,,,mobile-10,
2020-04-09 12:30:00,,,mobile-10,
2020-04-09 13:00:00,,,mobile-10,
2020-04-09 13:30:00,,,mobile-10,
2020-04-09 14:00:00,,,mobile-10,
2020-04-09 14:30:00,,,mobile-10,
2020-04-09 15:00:00,,,mobile-10,
2020-04-09 15:30:00,,,mobile-10,
2020-04-09 16:00:00,,,mobile-10,
2020-04-09 16:30:00,,,mobile-10,
2020-04-09 17:00:00,,,mobile-10,
2020-04-09 17:30:00,,,mobile-10,
2020-04-09 18:00:00,,,mobile-10,
2020-04-09 18:30:00,,,mobile-10,
2020-04-09 19:00:00,,,mobile-10,
2020-04-09 19:30:00,,,mobile-10,
2020-04-09 20:00:00,,,mobile-10,
2020-04-09 20:30:00,0.20381040697674416,-119.81891575000003,mobile-10,41.53076378531635
2020-04-09 21:00:00,0.1962960848214284,-119.8336682901783,mobile-10,41.984362919761246
2020-04-09 21:30:00,0.19088305154639235,-119.84686387628861,mobile-10,39.610775646110326
2020-04-09 22:00:00,0.20606622058823537,-119.85551039705871,mobile-10,43.15966366750983
2020-04-09 22:30:00,0.21649180769230766,-119.86786036057688,mobile-10,39.69626671647438
2020-04-09 23:00:00,0.20140197073170743,-119.8740311707316,mobile-10,490.4110260397258
2020-04-09 23:30:00,0.1777589481132076,-119.87614043867902,mobile-10,41.318925662195326
2020-04-10 00:00:00,0.1674488,-119.8806073,mobile-10,29.089130252066827
2020-04-10 00:30:00,,,mobile-10,
2020-04-10 01:00:00,,,mobile-10,
2020-04-10 01:30:00,,,mobile-10,
2020-04-10 02:00:00,,,mobile-10,
2020-04-10 02:30:00,,,mobile-10,
2020-04-10 03:00:00,,,mobile-10,
2020-04-10 03:30:00,,,mobile-10,
2020-04-10 04:00:00,,,mobile-10,
2020-04-10 04:30:00,,,mobile-10,
2020-04-10 05:00:00,,,mobile-10,
2020-04-10 05:30:00,,,mobile-10,
2020-04-10 06:00:00,0.17051950000000002,-119.87591333999991,mobile-10,42.861755917055454
2020-04-10 06:30:00,0.17636147906976735,-119.86636675348811,mobile-10,40.83069295112188
2020-04-10 07:00:00,0.1875387361111104,-119.85294733333339,mobile-10,173.96851429839282
2020-04-10 07:30:00,0.19486164473684195,-119.8359666754387,mobile-10,44.85365843408249
2020-04-10 08:00:00,0.2022626168224299,-119.82080203738329,mobile-10,42.26567962025882
2020-04-10 08:30:00,0.21071413333333336,-119.81497766666668,mobile-10,30.402544986224623
2020-04-10 09:00:00,,,mobile-10,
2020-04-10 09:30:00,,,mobile-10,
2020-04-10 10:00:00,,,mobile-10,
2020-04-10 10:30:00,,,mobile-10,
2020-04-10 11:00:00,,,mobile-10,
2020-04-10 11:30:00,,,mobile-10,
2020-04-10 12:00:00,,,mobile-10,
2020-04-10 12:30:00,,,mobile-10,
2020-04-10 13:00:00,,,mobile-10,
2020-04-10 13:30:00,,,mobile-10,
2020-04-10 14:00:00,,,mobile-10,
2020-04-10 14:30:00,,,mobile-10,
2020-04-10 15:00:00,,,mobile-10,
2020-04-10 15:30:00,,,mobile-10,
2020-04-10 16:00:00,,,mobile-10,
2020-04-10 16:30:00,,,mobile-10,
2020-04-10 17:00:00,,,mobile-10,
2020-04-10 17:30:00,,,mobile-10,
2020-04-10 18:00:00,,,mobile-10,
2020-04-10 18:30:00,,,mobile-10,
2020-04-10 19:00:00,,,mobile-10,
2020-04-10 19:30:00,,,mobile-10,
2020-04-10 20:00:00,,,mobile-10,
2020-04-10 20:30:00,0.2048745696969698,-119.8178386848485,mobile-10,39.51122313360138
2020-04-10 21:00:00,0.19784628169014074,-119.8314270657277,mobile-10,39.71374250479219
2020-04-10 21:30:00,0.1903328093023262,-119.84422414418599,mobile-10,48.01334626385842
2020-04-10 22:00:00,0.2036721688888888,-119.85507931111096,mobile-10,44.8747216286041
2020-04-10 22:30:00,0.21673967632850247,-119.8653132705315,mobile-10,43.85901482525591
2020-04-10 23:00:00,0.21275801369863037,-119.85808464383557,mobile-10,49.90665927544549
2020-04-10 23:30:00,0.1955355915492964,-119.85264238967116,mobile-10,39.231238323293965
2020-04-06 00:00:00,0.2018399999999989,-119.88690000000035,mobile-11,17.0
2020-04-06 00:30:00,0.20183999999999888,-119.88690000000031,mobile-11,22.0
2020-04-06 01:00:00,0.20183999999999896,-119.8869000000004,mobile-11,20.0
2020-04-06 01:30:00,0.20183999999999885,-119.88690000000025,mobile-11,711.3613066141785
2020-04-06 02:00:00,0.20183999999999885,-119.88690000000025,mobile-11,20.0
2020-04-06 02:30:00,0.20183999999999894,-119.88690000000037,mobile-11,22.0
2020-04-06 03:00:00,0.20183999999999888,-119.88690000000031,mobile-11,1230.1723394994804
2020-04-06 03:30:00,0.20183999999999894,-119.88690000000038,mobile-11,18.0
2020-04-06 04:00:00,0.20183999999999888,-119.8869000000003,mobile-11,18.0
2020-04-06 04:30:00,0.20183999999999888,-119.88690000000031,mobile-11,18.0
2020-04-06 05:00:00,0.20183999999999896,-119.8869000000004,mobile-11,16.0
2020-04-06 05:30:00,0.201839999999999,-119.88690000000045,mobile-11,20.0
2020-04-06 06:00:00,0.20183999999999896,-119.88690000000042,mobile-11,18.0
2020-04-06 06:30:00,0.2018399999999989,-119.88690000000032,mobile-11,20.0
2020-04-06 07:00:00,0.20183999999999888,-119.8869000000003,mobile-11,21.0
2020-04-06 07:30:00,0.2018399999999989,-119.88690000000034,mobile-11,20.0
2020-04-06 08:00:00,0.20183999999999894,-119.88690000000037,mobile-11,18.0
2020-04-06 08:30:00,0.20183999999999896,-119.8869000000004,mobile-11,20.0
2020-04-06 09:00:00,0.20183999999999896,-119.88690000000041,mobile-11,20.0
2020-04-06 09:30:00,0.20183999999999894,-119.88690000000038,mobile-11,18.0
2020-04-06 10:00:00,0.20183999999999894,-119.88690000000038,mobile-11,18.0
2020-04-06 10:30:00,0.2018399999999989,-119.88690000000034,mobile-11,19.0
2020-04-06 11:00:00,0.20183999999999885,-119.88690000000027,mobile-11,21.0
2020-04-06 11:30:00,0.1916740617283952,-119.88857156790169,mobile-11,20.0
2020-04-06 12:00:00,,,mobile-11,
2020-04-06 12:30:00,,,mobile-11,
2020-04-06 13:00:00,,,mobile-11,
2020-04-06 13:30:00,,,mobile-11,
2020-04-06 14:00:00,,,mobile-11,
2020-04-06 14:30:00,,,mobile-11,
2020-04-06 15:00:00,,,mobile-11,
2020-04-06 15:30:00,,,mobile-11,
2020-04-06 16:00:00,,,mobile-11,
2020-04-06 16:30:00,0.18681939393939392,-119.88562492424258,mobile-11,115.0
2020-04-06 17:00:00,0.2017829999999993,-119.88702199999997,mobile-11,18.0
2020-04-06 17:30:00,0.2017829999999993,-119.88702199999989,mobile-11,18.0
2020-04-06 18:00:00,0.2017829999999993,-119.88702199999997,mobile-11,20.0
2020-04-06 18:30:00,0.2017829999999993,-119.88702199999994,mobile-11,19.0
2020-04-06 19:00:00,0.2017829999999993,-119.88702199999986,mobile-11,18.0
2020-04-06 19:30:00,0.2017829999999993,-119.88702199999986,mobile-11,21.0
2020-04-06 20:00:00,0.2017829999999993,-119.88702199999992,mobile-11,18.0
2020-04-06 20:30:00,0.2017829999999993,-119.88702199999989,mobile-11,1095.9564903634803
2020-04-06 21:00:00,0.2017829999999993,-119.88702199999997,mobile-11,64.0
2020-04-06 21:30:00,0.2017829999999993,-119.88702199999994,mobile-11,24.0
2020-04-06 22:00:00,0.20178299999999927,-119.88702200000006,mobile-11,18.0
2020-04-06 22:30:00,0.2017829999999993,-119.88702199999986,mobile-11,20.0
2020-04-06 23:00:00,0.2017829999999993,-119.88702199999987,mobile-11,16.0
2020-04-06 23:30:00,0.2017829999999993,-119.88702199999994,mobile-11,20.0
2020-04-07 00:00:00,0.2017829999999993,-119.88702199999993,mobile-11,21.0
2020-04-07 00:30:00,0.2017829999999993,-119.88702199999993,mobile-11,16.0
2020-04-07 01:00:00,0.2017829999999993,-119.88702199999985,mobile-11,18.0
2020-04-07 01:30:00,0.2017829999999993,-119.88702199999993,mobile-11,18.0
2020-04-07 02:00:00,0.2017829999999993,-119.88702199999987,mobile-11,88.0
2020-04-07 02:30:00,0.2017829999999993,-119.88702199999996,mobile-11,32.0
2020-04-07 03:00:00,0.2017829999999993,-119.88702199999993,mobile-11,18.0
2020-04-07 03:30:00,0.2017829999999993,-119.88702199999994,mobile-11,20.0
2020-04-07 04:00:00,0.2017829999999993,-119.8870219999999,mobile-11,18.0
2020-04-07 04:30:00,0.2017829999999993,-119.88702199999992,mobile-11,1263.7807800959986
2020-04-07 05:00:00,0.2017829999999993,-119.88702199999993,mobile-11,19.0
2020-04-07 05:30:00,0.2017829999999993,-119.88702199999994,mobile-11,20.0
2020-04-07 06:00:00,0.2017829999999993,-119.88702199999993,mobile-11,19.0
2020-04-07 06:30:00,0.2017829999999993,-119.88702199999987,mobile-11,22.0
2020-04-07 07:00:00,0.20136358163265244,-119.88719789115616,mobile-11,20.0
2020-04-07 07:30:00,0.18116505797101456,-119.88979999999994,mobile-11,19.0
2020-04-07 08:00:00,,,mobile-11,
2020-04-07 08:30:00,,,mobile-11,
2020-04-07 09:00:00,,,mobile-11,
2020-04-07 09:30:00,,,mobile-11,
2020-04-07 10:00:00,,,mobile-11,
2020-04-07 10:30:00,,,mobile-11,
2020-04-07 11:00:00,,,mobile-11,
2020-04-07 11:30:00,,,mobile-11,
2020-04-07 12:00:00,,,mobile-11,
2020-04-07 12:30:00,,,mobile-11,
2020-04-07 13:00:00,,,mobile-11,
2020-04-07 13:30:00,,,mobile-11,
2020-04-07 14:00:00,,,mobile-11,
2020-04-07 14:30:00,,,mobile-11,
2020-04-07 15:00:00,,,mobile-11,
2020-04-07 15:30:00,,,mobile-11,
2020-04-07 16:00:00,,,mobile-11,
2020-04-07 16:30:00,0.1747944285714286,-119.88342000000009,mobile-11,16.0
2020-04-07 17:00:00,0.1994177095709582,-119.88697010231009,mobile-11,20.0
2020-04-07 17:30:00,0.2017280000000011,-119.88693699999993,mobile-11,21.0
2020-04-07 18:00:00,0.20172800000000102,-119.88693699999975,mobile-11,18.0
2020-04-07 18:30:00,0.201728000000001,-119.88693699999973,mobile-11,22.0
2020-04-07 19:00:00,0.20172800000000102,-119.88693699999979,mobile-11,20.0
2020-04-07 19:30:00,0.201728000000001,-119.88693699999972,mobile-11,17.0
2020-04-07 20:00:00,0.20172800000000105,-119.88693699999982,mobile-11,20.0
2020-04-07 20:30:00,0.20172800000000107,-119.88693699999989,mobile-11,21.0
2020-04-07 21:00:00,0.20172800000000102,-119.88693699999979,mobile-11,21.0
2020-04-07 21:30:00,0.20172800000000096,-119.88693699999969,mobile-11,20.0
2020-04-07 22:00:00,0.20172800000000102,-119.88693699999979,mobile-11,20.0
2020-04-07 22:30:00,0.201728000000001,-119.8869369999997,mobile-11,21.0
2020-04-07 23:00:00,0.20172800000000102,-119.88693699999979,mobile-11,18.0
2020-04-07 23:30:00,0.201728000000001,-119.88693699999972,mobile-11,19.0
2020-04-08 00:00:00,0.2017280000000011,-119.8869369999999,mobile-11,20.0
2020-04-08 00:30:00,0.20172800000000105,-119.88693699999983,mobile-11,995.3705621768087
2020-04-08 01:00:00,0.20172800000000105,-119.88693699999982,mobile-11,18.0
2020-04-08 01:30:00,0.20172800000000105,-119.8869369999998,mobile-11,18.0
2020-04-08 02:00:00,0.20172800000000102,-119.88693699999978,mobile-11,19.0
2020-04-08 02:30:00,0.20172800000000105,-119.88693699999983,mobile-11,19.0
2020-04-08 03:00:00,0.20172800000000113,-119.88693699999999,mobile-11,634.294184957363
2020-04-08 03:30:00,0.20172800000000102,-119.88693699999976,mobile-11,17.0
2020-04-08 04:00:00,0.20172800000000105,-119.88693699999982,mobile-11,17.0
2020-04-08 04:30:00,0.20172800000000107,-119.88693699999988,mobile-11,20.0
2020-04-08 05:00:00,0.2017280000000009,-119.88693699999956,mobile-11,20.0
2020-04-08 05:30:00,0.201728000000001,-119.88693699999975,mobile-11,18.0
2020-04-08 06:00:00,0.19597498943661962,-119.88784258450693,mobile-11,86.0
2020-04-08 06:30:00,,,mobile-11,
2020-04-08 07:00:00,,,mobile-11,
2020-04-08 07:30:00,,,mobile-11,
2020-04-08 08:00:00,,,mobile-11,
2020-04-08 08:30:00,,,mobile-11,
2020-04-08 09:00:00,,,mobile-11,
2020-04-08 09:30:00,,,mobile-11,
2020-04-08 10:00:00,,,mobile-11,
2020-04-08 10:30:00,,,mobile-11,
2020-04-08 11:00:00,,,mobile-11,
2020-04-08 11:30:00,,,mobile-11,
2020-04-08 12:00:00,,,mobile-11,
2020-04-08 12:30:00,,,mobile-11,
2020-04-08 13:00:00,,,mobile-11,
2020-04-08 13:30:00,,,mobile-11,
2020-04-08 14:00:00,,,mobile-11,
2020-04-08 14:30:00,,,mobile-11,
2020-04-08 15:00:00,,,mobile-11,
2020-04-08 15:30:00,,,mobile-11,
2020-04-08 16:00:00,,,mobile-11,
2020-04-08 16:30:00,0.17761212359550566,-119.88342146067426,mobile-11,17.011322575504714
2020-04-08 17:00:00,0.19790947004608322,-119.88780946082899,mobile-11,21.41324806599501
2020-04-08 17:30:00,0.20177600000000018,-119.88704199999964,mobile-11,18.341388751922192
2020-04-08 18:00:00,0.20177600000000037,-119.88704199999954,mobile-11,17.572486139635433
2020-04-08 18:30:00,0.20177600000000023,-119.88704199999961,mobile-11,17.389313060837832
2020-04-08 19:00:00,0.20177600000000037,-119.88704199999954,mobile-11,20.181670081848328
2020-04-08 19:30:00,0.20177600000000026,-119.88704199999961,mobile-11,20.84653679455849
2020-04-08 20:00:00,0.20177600000000045,-119.88704199999951,mobile-11,603.8167573318345
2020-04-08 20:30:00,0.20177600000000034,-119.88704199999957,mobile-11,19.430395074079662
2020-04-08 21:00:00,0.20177600000000026,-119.8870419999996,mobile-11,17.352143154049987
2020-04-08 21:30:00,0.20177600000000023,-119.88704199999961,mobile-11,20.278632520013687
2020-04-08 22:00:00,0.20177600000000037,-119.88704199999954,mobile-11,19.326498199964107
2020-04-08 22:30:00,0.20177600000000023,-119.88704199999962,mobile-11,25.027184974478057
2020-04-08 23:00:00,0.20177600000000023,-119.88704199999961,mobile-11,32.30937950238793
2020-04-08 23:30:00,0.20177600000000026,-119.88704199999961,mobile-11,20.502318306463668
2020-04-09 00:00:00,0.20177600000000018,-119.88704199999964,mobile-11,21.54306159686673
2020-04-09 00:30:00,0.2017760000000002,-119.88704199999962,mobile-11,78.66528389975012
2020-04-09 01:00:00,0.20177600000000023,-119.88704199999961,mobile-11,79.06505229088657
2020-04-09 01:30:00,0.2017760000000003,-119.88704199999958,mobile-11,21.683834748887488
2020-04-09 02:00:00,0.20177600000000037,-119.88704199999954,mobile-11,23.363462630033823
2020-04-09 02:30:00,0.2017760000000002,-119.88704199999962,mobile-11,21.208538835665586
2020-04-09 03:00:00,0.20177600000000032,-119.88704199999958,mobile-11,23.767703153787412
2020-04-09 03:30:00,0.20177600000000018,-119.88704199999965,mobile-11,23.769245791663565
2020-04-09 04:00:00,0.20177600000000034,-119.88704199999957,mobile-11,20.19754699671765
2020-04-09 04:30:00,0.20177600000000032,-119.88704199999957,mobile-11,24.466622063353324
2020-04-09 05:00:00,0.20177600000000054,-119.88704199999945,mobile-11,21.51682656708037
2020-04-09 05:30:00,0.20177600000000045,-119.8870419999995,mobile-11,24.326112920882892
2020-04-09 06:00:00,0.20177600000000048,-119.88704199999948,mobile-11,22.118700129536084
2020-04-09 06:30:00,0.20177600000000057,-119.88704199999944,mobile-11,24.100978497032386
2020-04-09 07:00:00,0.20177600000000045,-119.8870419999995,mobile-11,23.601204508953018
2020-04-09 07:30:00,0.19150456223175916,-119.8813135879829,mobile-11,31.372108299811906
2020-04-09 08:00:00,0.19206604048582956,-119.84268991093103,mobile-11,27.84226199839568
2020-04-09 08:30:00,0.20303521641791045,-119.82029366417906,mobile-11,23.55060028601263
2020-04-09 09:00:00,,,mobile-11,
2020-04-09 09:30:00,,,mobile-11,
2020-04-09 10:00:00,,,mobile-11,
2020-04-09 10:30:00,,,mobile-11,
2020-04-09 11:00:00,,,mobile-11,
2020-04-09 11:30:00,,,mobile-11,
2020-04-09 12:00:00,,,mobile-11,
2020-04-09 12:30:00,,,mobile-11,
2020-04-09 13:00:00,,,mobile-11,
2020-04-09 13:30:00,,,mobile-11,
2020-04-09 14:00:00,,,mobile-11,
2020-04-09 14:30:00,,,mobile-11,
2020-04-09 15:00:00,,,mobile-11,
2020-04-09 15:30:00,,,mobile-11,
2020-04-09 16:00:00,,,mobile-11,
2020-04-09 16:30:00,,,mobile-11,
2020-04-09 17:00:00,,,mobile-11,
2020-04-09 17:30:00,,,mobile-11,
2020-04-09 18:00:00,,,mobile-11,
2020-04-09 18:30:00,,,mobile-11,
2020-04-09 19:00:00,,,mobile-11,
2020-04-09 19:30:00,,,mobile-11,
2020-04-09 20:00:00,,,mobile-11,
2020-04-09 20:30:00,,,mobile-11,
2020-04-09 21:00:00,0.20437324404761917,-119.81846400000008,mobile-11,40.943508611913465
2020-04-09 21:30:00,0.19651068599033805,-119.8333638309176,mobile-11,40.87792102032653
2020-04-09 22:00:00,0.18792518981481385,-119.84933111574071,mobile-11,36.98457257494476
2020-04-09 22:30:00,0.18914811214953295,-119.87228040186915,mobile-11,40.864190697858135
2020-04-09 23:00:00,0.19551291666666654,-119.88762531862743,mobile-11,41.46163367194902
2020-04-09 23:30:00,0.20170099999999994,-119.88695699999975,mobile-11,44.53172460864411
2020-04-10 00:00:00,0.20170099999999994,-119.88695699999981,mobile-11,338.69519292772077
2020-04-10 00:30:00,0.20170099999999994,-119.88695699999971,mobile-11,38.732673976842605
2020-04-10 01:00:00,0.20170099999999994,-119.88695699999977,mobile-11,42.263180933867005
2020-04-10 01:30:00,0.20170099999999994,-119.88695699999964,mobile-11,41.43818368196865
2020-04-10 02:00:00,0.20170099999999994,-119.88695699999973,mobile-11,37.96637019099935
2020-04-10 02:30:00,0.20170099999999994,-119.88695699999974,mobile-11,39.67986657889444
2020-04-10 03:00:00,0.20170099999999994,-119.88695699999977,mobile-11,40.04787356987586
2020-04-10 03:30:00,0.20170099999999994,-119.88695699999977,mobile-11,46.6348898519899
2020-04-10 04:00:00,0.20170099999999994,-119.88695699999973,mobile-11,39.316062969893814
2020-04-10 04:30:00,0.20170099999999994,-119.8869569999997,mobile-11,38.73565490154537
2020-04-10 05:00:00,0.20170099999999994,-119.88695699999978,mobile-11,41.04400723728818
2020-04-10 05:30:00,0.20170099999999994,-119.88695699999974,mobile-11,40.48594316337803
2020-04-10 06:00:00,0.20170099999999994,-119.88695699999974,mobile-11,43.14674370532046
2020-04-10 06:30:00,0.20155530845771136,-119.88698521393032,mobile-11,383.19375036644965
2020-04-10 07:00:00,0.19323019500000083,-119.8846906500001,mobile-11,47.004704383598956
2020-04-10 07:30:00,0.19140000000000093,-119.86144323580785,mobile-11,45.312697833648635
2020-04-10 08:00:00,0.19113972248803818,-119.8406697607653,mobile-11,104.69622994615808
2020-04-10 08:30:00,0.1995487259615385,-119.82826527884616,mobile-11,42.01600704647975
2020-04-10 09:00:00,0.2059605794392523,-119.81664504672896,mobile-11,44.59386944377414
2020-04-10 09:30:00,,,mobile-11,
2020-04-10 10:00:00,,,mobile-11,
2020-04-10 10:30:00,,,mobile-11,
2020-04-10 11:00:00,,,mobile-11,
2020-04-10 11:30:00,,,mobile-11,
2020-04-10 12:00:00,,,mobile-11,
2020-04-10 12:30:00,,,mobile-11,
2020-04-10 13:00:00,,,mobile-11,
2020-04-10 13:30:00,,,mobile-11,
2020-04-10 14:00:00,,,mobile-11,
2020-04-10 14:30:00,,,mobile-11,
2020-04-10 15:00:00,,,mobile-11,
2020-04-10 15:30:00,,,mobile-11,
2020-04-10 16:00:00,,,mobile-11,
2020-04-10 16:30:00,,,mobile-11,
2020-04-10 17:00:00,,,mobile-11,
2020-04-10 17:30:00,,,mobile-11,
2020-04-10 18:00:00,,,mobile-11,
2020-04-10 18:30:00,,,mobile-11,
2020-04-10 19:00:00,,,mobile-11,
2020-04-10 19:30:00,,,mobile-11,
2020-04-10 20:00:00,0.21081121428571428,-119.81493935714288,mobile-11,46.50933995488378
2020-04-10 20:30:00,0.20239855045871566,-119.82099092201835,mobile-11,458.10674194862975
2020-04-10 21:00:00,0.1936897268292681,-119.83662243414638,mobile-11,50.819205858191786
2020-04-10 21:30:00,0.187919999999999,-119.85536945871559,mobile-11,49.95807205826858
2020-04-10 22:00:00,0.1900705874439467,-119.87758128251123,mobile-11,41.39194198117856
2020-04-10 22:30:00,0.1971328862559241,-119.88888412796211,mobile-11,42.62064522899423
2020-04-10 23:00:00,0.18553967200000004,-119.88981061600029,mobile-11,43.25498951663267
2020-04-10 23:30:00,0.198509875,-119.89002175,mobile-11,34.559897532095185
2020-04-06 00:00:00,0.19053000000000087,-119.84165999999908,mobile-12,31.0
2020-04-06 00:30:00,0.19053000000000098,-119.84165999999902,mobile-12,31.0
2020-04-06 01:00:00,0.19053000000000098,-119.84165999999902,mobile-12,32.0
2020-04-06 01:30:00,0.19053000000000092,-119.84165999999905,mobile-12,36.0
2020-04-06 02:00:00,0.19053000000000092,-119.84165999999905,mobile-12,31.0
2020-04-06 02:30:00,0.19053000000000092,-119.84165999999905,mobile-12,34.0
2020-04-06 03:00:00,0.19053000000000092,-119.84165999999905,mobile-12,31.0
2020-04-06 03:30:00,0.1905300000000009,-119.84165999999907,mobile-12,32.0
2020-04-06 04:00:00,0.19053000000000087,-119.84165999999908,mobile-12,32.0
2020-04-06 04:30:00,0.19053000000000084,-119.8416599999991,mobile-12,35.0
2020-04-06 05:00:00,0.19053000000000092,-119.84165999999905,mobile-12,30.0
2020-04-06 05:30:00,0.19053000000000095,-119.84165999999904,mobile-12,32.0
2020-04-06 06:00:00,0.19053000000000087,-119.84165999999908,mobile-12,32.0
2020-04-06 06:30:00,0.1905300000000009,-119.84165999999907,mobile-12,30.0
2020-04-06 07:00:00,0.19053000000000095,-119.84165999999904,mobile-12,32.0
2020-04-06 07:30:00,0.19048496410256366,-119.86398624102569,mobile-12,493.20307540098236
2020-04-06 08:00:00,,,mobile-12,
2020-04-06 08:30:00,,,mobile-12,
2020-04-06 09:00:00,,,mobile-12,
2020-04-06 09:30:00,,,mobile-12,
2020-04-06 10:00:00,,,mobile-12,
2020-04-06 10:30:00,,,mobile-12,
2020-04-06 11:00:00,,,mobile-12,
2020-04-06 11:30:00,,,mobile-12,
2020-04-06 12:00:00,,,mobile-12,
2020-04-06 12:30:00,,,mobile-12,
2020-04-06 13:00:00,,,mobile-12,
2020-04-06 13:30:00,,,mobile-12,
2020-04-06 14:00:00,,,mobile-12,
